3.0332583786275799653254	-14.1233773282026788820076	6.4014531849658862228125	-14.5422534515379009434355	0.9227892017815079173104	-16.4879729437468718344917	6.6817262708874407550752	-14.1014106641271101949542	2.6750996754903120233848	-12.5862843186164070630184	4.9619401081027039168703	-14.3603734635807498420945	5.7498173765784814648327	-13.6878068277308582167962	2.9630849073324432296772	-13.2543320007402130045193	5.2083322024709346464988	-14.3983194705202262042576	2.5932159662220350959672	-12.9111853191466945389720	-15.4820515147239756714725	39977.308004	40016.476460	0.683000	1.000000
2.9617290676869125753967	-14.1354320110290654355367	6.4297967684691927914287	-14.5631337114903764984319	0.9401172763764249484808	-16.4963663387217280842378	6.6456023029698823023637	-14.0036541038489392718702	2.7419421848517622208874	-12.5529712712231713567235	5.0358121488112121966196	-14.4113011528783427905864	5.6811045205112522538116	-13.9486046337982774190323	3.0809466527141680103341	-13.2521582161300859326047	5.3668258001407185275866	-14.4352657604906884358797	2.5256427045641216544425	-12.9379270356935212049621	-15.3903745025251570410774	40174.876985	40214.045440	0.683000	1.000000
2.9187167885107507814269	-14.2303057854543784088719	6.4600688335560709774086	-14.5696197660716855182272	1.0006113882468170572793	-16.5159639401124138657906	6.6890798670810456272307	-14.0132543978928847394627	2.7971925891888282933451	-12.5516234751303645822418	5.0364386751018574983618	-14.4677348072262166311930	5.6552455332879070226682	-13.9750607903203256654479	3.0919785868711446852330	-13.2615563451486373480748	5.2761502784451836944868	-14.4182910605653340496701	2.5651346252263618197276	-12.8588145539199114608664	-15.2888235465197439566509	40307.307068	40346.475524	0.683000	1.000000
2.9918214831401019893065	-14.2704813274854291904603	6.5189551772681344488092	-14.7381693620208409356565	0.9658624669684335861675	-16.4830787246644376864424	6.7539969098393211055509	-13.9862033080197765144703	2.7312157794107490005331	-12.5192240455246697194980	4.9581971054098632478713	-14.4135443949322503698340	5.6923798699862082628442	-13.9506715559154219619131	3.1571131305594506422096	-13.2654914121190259379546	5.3404917086437970752399	-14.3961684486834027296709	2.6338085483458719693317	-12.8718286638793912857182	-15.2481618964747447364516	40358.092149	40397.260604	0.683000	1.000000
2.9953440248595595285508	-14.2236874428912383194756	6.4866185939099096913196	-14.8152670939081847478747	0.9963564437063505696557	-16.4929670654732909440554	6.7418319642963604465535	-13.9248237131656704690386	2.7163898477290566724207	-12.5380370504988931656953	4.9482694351084699491139	-14.4343323534125413942775	5.7011661991299584784088	-13.9242827658278969238381	3.1647677185971803126563	-13.2330228366727293831673	5.3655218851172552518847	-14.3462950091098520033484	2.6710641234227745499652	-12.8694150183351965210932	-15.2029645059656406402837	40422.568910	40461.737366	0.683000	1.000000
3.0278029067823717390695	-14.0574824018072987996675	6.5154820894545757425931	-14.7881604301937148449042	0.9618364188192763952756	-16.5062455801827923096425	6.7405851426908043322328	-14.0367870827365273100895	2.6823282333757556550324	-12.6417934184046156786962	4.9971588535990258961306	-14.4239190318554868497358	5.7021472613505386206612	-13.9286553165209845417394	3.1624109044216162089924	-13.1998585217498085597754	5.3554195923891896313762	-14.3914878870460984927604	2.6635214751158371448980	-12.8915240589500275092405	-15.0050607643971662952254	40589.641686	40628.810142	0.683000	1.000000
3.0581907551835407765850	-14.0042434833473166122531	6.5272911071162216245511	-14.6323235865927561150102	1.0698357289472621989290	-16.5015651717955513788638	6.6776036632616513344374	-14.0813654975299780147679	2.6689475103813720124890	-12.6270871902280870102686	4.9638550506943710516339	-14.4859879814188907687367	2.9775990103978493550585	-13.8794736118280486181220	3.1716664339638613867578	-13.2526284354538557153091	5.3173866842165082857719	-14.4386399435538201885265	2.7357454127312581526610	-12.8220400448371236734602	-14.9909113511048328604147	40613.765390	40652.933846	0.683000	1.000000
3.0872399578520663965264	-14.0771221844929410593750	6.4486792247991333582036	-14.6211766726665164384258	0.9964426021988801451812	-16.5192478892054452899174	6.6227172599968957555916	-14.0823063545545554831051	2.6723327870540813933076	-12.5725401742279903061217	4.9144128644080931067606	-14.5677275408808366563562	3.0316317118543785191775	-13.7389862023187685480252	3.1456853209067232590712	-13.2361930828767935253154	5.3012482267881981812252	-14.4092632134454596837259	2.7753727311027884816497	-12.8381179492499519767534	-14.8401288185865976032574	40659.420670	40698.589126	0.683000	1.000000
3.1782407500366769426137	-13.9123619314536046687181	6.5172699095377826239428	-14.5883730998401350831273	1.0082166879848579732482	-16.5163679263985443412821	6.7265217793608442775621	-14.0860877165399500654530	2.6670460072970789688895	-12.6172128898885880232683	4.9234386129739124982052	-14.6357904723309690808719	3.0658283300897180012612	-13.8333941936106867842682	3.1657412175366506090768	-13.3030295924804295992772	5.3003786332007303272462	-14.4958094454231360970198	2.8136170913425835315991	-12.8965459533477559972425	-14.8156146477333940936205	40676.185719	40715.354174	0.683000	1.000000
3.1348846518783926029528	-13.8702933221143194231217	6.4868553225642839876741	-14.5034001400767351697141	1.2351033467234215912356	-16.5031105488354867816270	6.8215785677247726681571	-14.1162374869403794974687	2.6404468761034713963909	-12.6220112486077180591337	4.7794149853968423968809	-14.6414498186012167479930	3.1309602982959248151928	-13.9436185759205546474959	3.2682634055969153052956	-13.2779021093592515256887	5.3281728063179283338968	-14.4595412319529614819658	2.8449471894486619838460	-12.8159245845651916795305	-14.7427852788097535352563	40685.005800	40724.174255	0.683000	1.000000
3.1235879190893034440535	-13.8019265779540010186111	6.5431518558234458282641	-14.5146838809565217331965	1.2729148553321567582941	-16.5137572439090760667568	6.8772715781200837170672	-14.1008969818450680122623	2.5768458748999685248293	-12.6578326998135128889089	4.8006099187712081288737	-14.6684725323414593134430	3.1549142530374592041653	-13.9946776953097842266516	3.1966794302262822036198	-13.3128998202940813655459	5.3255078802872741761121	-14.6506234061387541345312	2.7655071294091233546908	-12.7961283205936187101770	-14.7136422686939987158894	40690.414088	40729.582543	0.683000	1.000000
3.0800468615946714479037	-13.8776208080206142625457	6.5043335262735810786694	-14.5330251784197130859866	1.2921472296843379279352	-16.7052276424946803956573	6.7917041411545708839981	-14.1246899307266779999281	2.5073072047059232758670	-12.5963006524647997963484	4.8962062638530836622408	-14.6806412163802963988246	3.1094484004004909749597	-13.9713099827379583217635	3.1107420412018491617800	-13.3662591979808329512025	5.3581568022587271471480	-14.8075644911542578796571	2.8645088062533825556955	-12.7162224705758077902829	-14.5696266789719466316910	40700.255768	40739.424223	0.683000	1.000000
2.9312236005419212148126	-13.8573085741212143062739	6.5183376800903598535797	-14.4960532103391468439213	1.2390308899418045474050	-16.6328754143650918706498	6.8052131890921376822234	-14.1055342265859806616390	2.5137156906267072997707	-12.5766239092603981930552	4.8705396846066246752116	-14.6982645164316085839573	3.1304398810676676845333	-13.9761942338447671119184	3.0561661062704672531254	-13.3076423716094023319556	5.3549933143704775417859	-14.8651347932530555340236	2.9087668458701476659201	-12.8205775413710334476036	-14.6134231879461147229904	40696.966693	40736.135148	0.683000	1.000000
2.9397427689034847375638	-13.7875203979931626463440	6.5194594519730637571797	-14.4894548457849356992710	1.2021519926347026263613	-16.5681775683380045904869	6.8243246484981590072039	-14.0445502372881936281601	2.4184933778704396090120	-12.4797466383520081478764	5.0252425942571683492588	-14.7582994782196905703131	3.1041434510320025097485	-13.8234818020041991815106	3.1010867323860225042154	-13.4314053039040501857926	5.3158629452966286166316	-14.7137468099287378464624	2.8797106463161603606693	-12.7006642067734709655724	-14.4522664707241563775142	40707.619105	40746.787560	0.683000	1.000000
3.1657412862687341892354	-13.9138760143544910619084	6.4900952568332765935111	-14.4624209952219935360063	1.2073330387224201487584	-16.6377245526511678974657	6.8807436965570412112925	-14.0758983693552330862531	2.4162453962823167152862	-12.4233294354935797088046	4.9809347489962521038365	-14.7718666061721126681050	3.0923597522436878648477	-13.8569878865084596952784	3.0876669000613001792033	-13.4971760025829592422042	5.2959604869465053411659	-14.7549343508970789429213	2.8293174678898260765436	-12.6981378673286879887883	-14.4706633938022530827539	40707.561501	40746.729957	0.683000	1.000000
3.2480016267871483215401	-13.9366843944008778066745	6.4421880870746726088782	-14.4616371406712520553128	1.1708228150274080370252	-16.6116782267558598107371	6.8948098887181705762828	-14.0002718218247306225521	2.3610506465112806040452	-12.3513703466019180154944	4.9462673425395511372926	-14.8306198743760848657303	1.6596471985138590010678	-13.8739671758154727854162	3.0523372998313504922407	-13.4428156527322038016337	5.2548400192092179494807	-14.7002058162633080229398	2.7389796901614213986420	-12.7197232064744749635565	-14.4659129400881472093943	40709.131183	40748.299639	0.683000	1.000000
3.2582456643942068197362	-13.9724989772452872216491	6.4878849734075556554558	-14.4638975814599106684000	1.1478611623381240747221	-16.6218746538589456918089	6.5892424623397971572558	-13.9456819293836833395517	2.3234781494289133974007	-12.3557592865291194783595	4.8699330678586605358760	-14.8162382004360786424968	1.6617439279147461217434	-13.8344329466127238248419	3.0186318787373074279401	-13.6495342927240592700855	5.1865143943948197602367	-14.7733348670845021644027	2.7644565785552175363193	-12.7547604902448679098370	-14.4870812164429505486396	40710.552299	40749.720754	0.683000	1.000000
3.2557338030217901625463	-13.8924750078490468752079	6.5452613144370834774577	-14.4830764678013306223647	1.1507989843873303037469	-17.2250681465621582333370	6.6127850478743992468367	-13.8884419115632429253537	2.2476993483350899971640	-12.3906576125745111482956	4.9017892039925241576270	-14.8308164310789685202963	1.6887129734647263745728	-13.8237001644116439535992	2.7581480208828543787547	-13.8047567321867692413662	5.2260463200785567394746	-14.7460406526568181817538	2.8066820983810814027493	-12.7836275157733965102125	-14.5160831398518581636381	40712.786479	40751.954935	0.683000	1.000000
3.2582740172902711073277	-13.9255429209641494736616	6.4527939562749949686804	-14.4821277783070794242803	0.9818628671360635218335	-17.3079981567815650578268	6.7757750273830898990468	-13.9160136632208022433588	2.4131283870496336163569	-12.4008532384460163910944	4.8991393238174634205961	-14.9127100320997154625502	1.6799829059882163129203	-13.8264507162805632134450	2.7134442809437535615302	-13.8406314602894866538918	5.2113489711211311572470	-14.7070457891473864719956	2.7410097546599416773461	-12.8137695913266789204954	-14.4822118035741684849427	40715.642997	40754.811452	0.683000	1.000000
3.2728965402483627400443	-13.9798935476069114969278	5.6014881606829520777069	-14.4482993166763815651166	0.9788570914946069789764	-17.3322693419805702319536	6.7830036427782767205485	-13.8424936256946686796709	2.4555573406055648533197	-12.4208270739899564460984	4.8701942327206131366779	-14.9251530889937598090000	1.6800653208468752097815	-13.7295521276136405219859	2.7826717372213543022497	-13.8841477091888982897672	5.2680126490094592028868	-14.6941920875535227963837	2.7353187697131797762040	-12.8348568881663016583161	-14.4390334455257765000624	40722.137016	40761.305471	0.683000	1.000000
3.2256249502429170661344	-14.0437128596758800114230	5.6092760642023815620405	-14.5452567996589596788226	1.0770403813560200934063	-17.4000294711453733498274	6.8470724246648293487283	-13.9291365782261742367609	2.4706561935716981892597	-12.4826395793689481905631	4.8513621893682312702367	-14.6901390051750588838786	1.7979010746241603779794	-13.6959402890133752350721	2.7360725425284386780334	-13.8428017869995816369055	5.5216010129370971526441	-14.6289776044374093544320	2.8192169785481158150731	-12.8983829019185289865845	-14.3081841468778119264016	40722.721697	40761.890153	0.683000	1.000000
3.2007100458184325475486	-14.0547858981645283904527	5.6527235430621471934387	-14.6261057173901569683494	1.1690888693497858419335	-17.4022251867345723042035	6.8576987769925361604351	-14.0264969480543388868909	2.5048959521610401068870	-12.4822539939364123284804	4.7484405379213940889827	-14.7315044880469816490631	1.8658594490056075176909	-13.7940948595967949330543	2.6573174595511663831360	-13.8776615701247436618360	5.3373740057726433150265	-14.7263279594401765848488	2.8218205334486041735431	-12.9520940000237700928665	-14.2897196595338513702700	40724.099649	40763.268105	0.683000	1.000000
3.1724365024318972317019	-14.0791168255439522738470	5.7318224302120395208249	-14.6587804640833780922549	1.1047011651099289952782	-17.2986611602450537361619	6.8263283071047622385663	-14.0976852893063515637095	2.3758723017563960766552	-12.4998905452562354412294	4.7884208296655339509584	-14.8042789104327781046777	1.8280815383958168851564	-13.7471378250693287981221	2.9493062886731937766172	-13.8540444413853833793837	5.3769120370431409128287	-14.6829265882922452846060	2.8462708035000203743436	-12.9620961761082398311373	-14.2341827700437235648678	40721.456227	40760.624683	0.683000	1.000000
3.2829221175541558608302	-14.1617043748917783574370	5.6528019001205089821838	-14.6698368070388198702858	1.0242688895244220770309	-17.3570557666088873816079	6.9693313776801408820916	-14.0428400237191262078795	2.3258488424966028418339	-12.5319593220651643861174	4.8482629058520156917211	-14.8278673993297651634293	1.7192174917047340354515	-13.6509742679012937571770	2.9921631094069058853790	-13.8938431543417735269941	5.4619391935647971791923	-14.6527996828044724253459	2.8440402662062584937530	-13.0798860549391129382002	-14.3382059491837754450216	40725.483117	40764.651572	0.683000	1.000000
3.3137387943332763384774	-14.1554251996151023718085	5.7284435799384576526450	-14.7035246942124864233392	1.0205429135283299313386	-17.5504557084144288126026	6.9493761835220686506887	-13.9785122444033405031405	2.3531377483636095604425	-12.4333012675732419438646	4.6026442592664835729011	-14.8498670060530404413157	1.7088836638287221436627	-13.6382028706529130346325	3.0874883992461064075030	-13.8496730353532555568563	5.4041377374191279514548	-14.7292145550875570592098	2.8047703145063791474456	-13.1241656675050730740395	-14.3843128239345805496896	40726.660108	40765.828564	0.683000	1.000000
3.2927533403697326619408	-14.1628352332380380573795	5.7914498865536945260146	-14.7238888463605537282319	0.9800600491703592709314	-17.6794482653946580796855	6.9162672186887910186215	-13.9906971008302534187351	2.3597674363341245573622	-12.5090360835125409266766	4.5751771513774137645214	-14.8089068469837528141397	1.7018594733290939302606	-13.6363523988491817107160	3.0782309386129975692370	-13.8752231380087387435651	5.6689919073294197104929	-14.7122344177659254427226	2.7433614767563616609891	-13.0948802877364069985333	-14.3609555678802944811423	40726.309063	40765.477518	0.683000	1.000000
3.2292402986405894793620	-14.1214753273252142662386	5.7786066352106910670727	-14.7916223786560276920454	0.9846784876615329862304	-17.7706811381848233111214	6.9369662880822353656640	-14.0854755736077059680156	2.6704538320222588332342	-12.4059113075262388292686	4.6163079054824018854220	-14.7465114722075014697111	1.7841835987593608336965	-13.6564662194201531519866	3.1346332008782011868675	-13.9297053300899609240560	5.4703268257907531335604	-14.8292377151923808753509	2.8671242286733651383202	-13.0853476300712312507812	-14.3474234021175117703706	40724.816394	40763.984849	0.683000	1.000000
3.1892850209821195228699	-14.1233280943566228415875	5.8165396717191981679207	-14.8123237289847509146057	0.9180787955668630040407	-17.7774634881453010848418	6.9475386358306581158217	-14.1286979999853343770155	2.7021744396520750441937	-12.4056574914090607109074	4.5635098646572762604023	-14.8831911861954697684496	1.7655784382087538197936	-13.5759077157203069674551	3.1168635538424540598612	-13.9683615394100151263501	5.4796461652450201285092	-14.8299529068069464443624	2.8236054807188808446483	-13.0458770743364258493102	-14.3515322823038129484985	40724.166916	40763.335371	0.683000	1.000000
3.1060067425403907748205	-14.0099893086632736327601	6.0970547190226795919443	-14.8126325845732118580145	0.9315225484334306305101	-17.7860031851735556074345	6.9713841218441112701498	-14.1080876822559204697427	2.7694410129338358217410	-12.4081830375135861999070	4.5775960726415112489462	-14.8885334965257030148678	1.7297395575694196612204	-13.5464225212562894284929	3.0498895071426290748207	-14.0347554421319937745238	5.5353139727371827305547	-14.6611008633051689287186	2.9283028693761674610130	-13.2925479265328405631408	-14.3178574447620032827899	40726.144041	40765.312496	0.683000	1.000000
3.0982143808387054839670	-13.9498238100143918671847	6.1015136888677998783237	-14.7538832687995160597438	0.9639094397451446472047	-17.7656535812969167409392	6.9296725382623769462498	-14.0624852395919770486898	2.8239041906429251937993	-12.4365868935600882849712	4.5285408776728433011272	-14.9139299288116067288001	1.6974566637207477715066	-13.4646571739363736242012	3.0308518772495083304364	-14.1919225067888827851448	5.6046689137496823462925	-14.6754806459246136540742	2.8915689334131542409523	-13.2473352389928482608639	-14.4186237345419456801210	40726.365990	40765.534446	0.683000	1.000000
3.0567849797420274526871	-13.9755050642534524030225	6.0154209484524772122427	-14.7780285021929369548843	0.9277666312128058923037	-17.7677369943296490362172	6.9902546230204265498287	-14.0242012459612528374464	2.8024280833821988423438	-12.4794442481908944841962	4.3717206721647974276834	-14.8794513479352659146571	1.6422989323607133371752	-13.4499241380048371041767	2.9685455267266949164195	-14.1909699587841924284248	5.5799152158885663155274	-14.6736902734736496256573	2.8960506971421486888119	-13.2723866519167223998465	-14.4263378907143220430953	40727.735026	40766.903481	0.683000	1.000000
3.0617822454501926188186	-13.9420395598888671173654	6.0036057793318189368392	-14.7172734927040096408746	0.9085238602503598048798	-17.8517517610727942667381	6.9320174559301745986772	-13.9630152835121439380828	2.7969276008705445946134	-12.4449379446648524805141	4.2541821071857075509115	-14.8268944280032233251632	1.5964061992537386114321	-13.3166816801344012333175	2.9121815896940770329593	-14.1447949041109346524081	5.5761290319744309940120	-14.5971027824197303601750	2.9677488469981621044269	-13.6793130216740124183161	-14.3837746514227067251568	40730.552633	40769.721089	0.683000	1.000000
3.0727809505700260928052	-13.8812826646366165306290	5.9902643930875001387903	-14.7083672467191206578718	0.8143520328615668768535	-17.7727140669288168339790	6.9889071091055878781617	-13.9465561206278465533615	2.9621599076437838959919	-12.4338874044830713927468	4.3101616856055198212516	-14.8958134045811085854893	1.5699430104459382029347	-13.2299272146014832429728	2.9871704808583756651785	-14.1605577785940131008147	5.6795534216517085113196	-14.5983620693423752356921	2.9170181718445342688995	-13.7261621329445073769193	-14.3291727129720811717561	40728.932140	40768.100596	0.683000	1.000000
